edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
2157,14,171,10,7,10,7,1,2.0,2.1,3,10,7,1.4285714285714286,10,0,0,0,0.9999999999999,0.00121,0.00343,0.3957211734677551,0.7182700165677158,0.7182700165677158,2.316227766016838,unique_starts,3.1739118911976574,low_compatibility_junction,266.0,True
2158,8,391,33,8,20,18,1,4.0,3.5454545454545454,5,33,8,4.125,33,1,0,0,0.9999999999999696,0.00305,0.0019,0.5598156811542085,0.2647614723986054,0.5598156811542085,4.223606797749979,unique_starts,3.172972157681445,low_compatibility_junction,153.0,True
2159,345,402,9,2,2,9,1,3.0,3.2222222222222223,5,9,2,4.5,9,15,15,15,-0.2499999999999896,0.00213,0.00217,0.2463933187738529,0.4858530824978042,0.4858530824978042,3.707106781186548,unique_starts,3.171773356368524,low_compatibility_junction,4780.0,True
2160,259,66,17,2,4,14,1,3.0,3.294117647058824,5,17,2,8.5,17,0,0,0,0.9999999999999412,0.00102,0.001135,1.40752605071681,0.16734533293202,1.40752605071681,3.5,unique_starts,3.171106545629243,low_compatibility_junction,3563.0,True
2161,171,507,46,5,17,18,1,4.0,3.608695652173913,5,46,5,9.2,46,1,0,0,0.9999999999999782,0.00343,0.00222,0.7182700165677158,0.1788697551470009,0.7182700165677158,4.242535625036333,unique_starts,3.1707939809992256,low_compatibility_junction,2344.0,True
2162,415,394,238,18,107,81,1,4.0,3.4831932773109244,5,238,18,13.22222222222222,238,4,4,4,0.9669421487603266,0.00186,0.00199,0.5118627323420963,0.2748753127897924,0.5118627323420963,4.096673648904567,unique_starts,3.1693893172339713,low_compatibility_junction,5725.0,True
2163,334,171,48,4,18,16,1,4.0,3.458333333333333,5,48,4,12.0,48,0,0,0,0.9999999999999792,0.002275,0.00343,0.3334880034552624,0.7182700165677158,0.7182700165677158,4.235702260395516,unique_starts,3.169079532652316,low_compatibility_junction,4654.0,True
2164,171,293,39,8,21,21,2,5.0,4.333333333333333,5,39,8,4.875,39,0,0,0,0.9999999999999744,0.00343,0.001115,0.7182700165677158,0.2453233821431665,0.7182700165677158,5.218217890235993,unique_starts,3.16772721083397,low_compatibility_junction,2339.0,True
2165,259,0,13,5,6,13,2,4.0,4.153846153846154,5,13,5,2.6,13,0,0,0,0.9999999999999232,0.00102,0.001705,1.40752605071681,0.3375990584525463,1.40752605071681,4.408248290463863,unique_starts,3.1671409091468807,low_compatibility_junction,3555.0,True
2166,448,259,8,4,6,5,1,3.0,2.75,5,8,4,2.0,8,0,0,0,0.999999999999875,0.001615,0.00102,0.1757270459476054,1.40752605071681,1.40752605071681,3.408248290463863,unique_starts,3.1668491820522915,low_compatibility_junction,6215.0,True
2167,259,401,15,2,4,9,1,3.0,3.2666666666666666,5,15,2,7.5,15,1,0,0,0.9999999999999332,0.00102,0.001625,1.40752605071681,0.1299373670919449,1.40752605071681,3.5,unique_starts,3.1667137464989406,low_compatibility_junction,3598.0,True
2168,421,433,68,10,22,39,1,4.0,3.5,5,68,10,6.8,68,74,74,74,-0.0422535211267602,0.001705,0.00295,0.2022591634278799,0.4213611471738389,0.4213611471738389,4.21320071635561,unique_starts,3.1652277800419606,low_compatibility_junction,5796.0,True
2169,433,418,33,8,33,9,1,3.0,3.242424242424242,5,33,8,4.125,33,0,0,0,0.9999999999999696,0.00295,0.00083,0.4213611471738389,0.2786883030349228,0.4213611471738389,3.174077655955698,unique_starts,3.164512522583165,low_compatibility_junction,5992.0,True
2170,259,177,14,2,4,7,1,3.0,2.7857142857142856,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.00102,0.001995,1.40752605071681,0.2473579407086638,1.40752605071681,3.5,unique_starts,3.164306738070739,low_compatibility_junction,3571.0,True
2171,259,44,13,3,3,13,1,3.0,3.0,5,13,3,4.333333333333333,13,2,0,0,0.9999999999999232,0.00102,0.00161,1.40752605071681,0.2306285750991387,1.40752605071681,3.5773502691896257,unique_starts,3.163378415322583,low_compatibility_junction,3560.0,True
2172,117,246,25,5,11,14,1,3.0,3.2,5,25,5,5.0,25,52,52,52,-0.3506493506493461,0.002995,0.00238,0.4917030780433945,0.1505424153623915,0.4917030780433945,3.301511344577764,unique_starts,3.1623618057941494,low_compatibility_junction,1527.0,True
2173,171,68,34,4,15,13,1,3.5,3.323529411764706,5,34,4,8.5,34,2,0,0,0.9999999999999706,0.00343,0.00229,0.7182700165677158,0.2552024520523281,0.7182700165677158,3.758198889747161,unique_starts,3.161079405488263,low_compatibility_junction,2321.0,True
2174,433,421,74,7,22,36,1,4.0,3.4324324324324325,5,74,7,10.571428571428571,74,68,68,68,0.0422535211267602,0.00295,0.001705,0.4213611471738389,0.2022591634278799,0.4213611471738389,4.21320071635561,unique_starts,3.1602215166665086,low_compatibility_junction,5993.0,True
2175,259,231,5,2,2,5,1,2.0,2.2,4,5,2,2.5,5,3,0,0,0.9999999999998,0.00102,0.00225,1.40752605071681,0.3669384020384399,1.40752605071681,2.7071067811865475,unique_starts,3.158780930203317,low_compatibility_junction,3576.0,True
2176,18,433,57,9,24,28,1,4.0,4.017543859649122,5,57,9,6.333333333333333,57,7,0,0,0.9999999999999823,0.0016,0.00295,0.1798493985384361,0.4213611471738389,0.4213611471738389,4.204124145231932,unique_starts,3.158446872092609,low_compatibility_junction,309.0,True
2177,422,117,23,5,10,16,1,3.0,2.608695652173913,5,23,5,4.6,23,1,0,0,0.9999999999999566,0.001375,0.002995,0.2472625493853103,0.4917030780433945,0.4917030780433945,3.316227766016838,unique_starts,3.1571590063832686,low_compatibility_junction,5800.0,True
2178,259,110,13,3,6,7,2,4.0,4.153846153846154,5,13,3,4.333333333333333,13,0,0,0,0.9999999999999232,0.00102,0.0009,1.40752605071681,0.1082335257396613,1.40752605071681,4.408248290463863,unique_starts,3.156807319746901,low_compatibility_junction,3565.0,True
2179,470,271,8,6,7,7,4,5.0,4.875,5,8,6,1.3333333333333333,8,0,0,0,0.999999999999875,0.00222,0.002355,0.3860457503786458,0.7393293140999965,0.7393293140999965,5.377964473009227,unique_starts,3.154253306560555,low_compatibility_junction,6442.0,True
2180,473,259,11,4,9,6,3,5.0,4.454545454545454,5,11,4,2.75,11,0,0,0,0.9999999999999092,0.001865,0.00102,0.362556686862763,1.40752605071681,1.40752605071681,5.333333333333333,unique_starts,3.1533352836294966,low_compatibility_junction,6508.0,True
2181,259,419,11,4,5,9,3,4.0,4.363636363636363,5,11,4,2.75,11,0,0,0,0.9999999999999092,0.00102,0.001105,1.40752605071681,0.1286614654499167,1.40752605071681,4.447213595499958,unique_starts,3.1528165006431736,low_compatibility_junction,3604.0,True
2182,269,171,20,7,20,7,2,4.0,3.85,5,20,7,2.857142857142857,20,7,7,7,0.4814814814814637,0.001065,0.00343,0.257939080645828,0.7182700165677158,0.7182700165677158,4.223606797749979,unique_starts,3.1520080844549003,low_compatibility_junction,3728.0,True
2183,195,21,64,44,64,59,1,1.0,1.140625,2,64,44,1.4545454545454546,64,0,0,0,0.9999999999999843,0.0012,0.001335,0.373815570775217,0.4639109568303375,0.4639109568303375,1.125,unique_starts,3.1498476848394104,low_compatibility_junction,2644.0,True
2184,433,482,49,9,21,25,1,4.0,3.8979591836734695,5,49,9,5.444444444444445,49,0,0,0,0.9999999999999796,0.00295,0.00184,0.4213611471738389,0.3444334462445505,0.4213611471738389,4.218217890235993,unique_starts,3.149653514603502,low_compatibility_junction,5996.0,True
2185,259,270,10,6,6,10,4,5.0,4.6,5,10,6,1.6666666666666667,10,0,0,0,0.9999999999999,0.00102,0.00109,1.40752605071681,0.3281799337816486,1.40752605071681,5.408248290463863,unique_starts,3.1495752531249503,low_compatibility_junction,3580.0,True
2186,297,104,133,26,46,107,1,4.0,3.7593984962406015,5,133,26,5.115384615384615,133,32,32,32,0.6121212121212084,0.001635,0.001405,0.4467015809554916,0.2775669391269367,0.4467015809554916,4.147441956154897,unique_starts,3.149231733472934,low_compatibility_junction,4115.0,True
2187,231,171,22,5,14,9,1,3.5,3.363636363636364,5,22,5,4.4,22,0,0,0,0.9999999999999546,0.00225,0.00343,0.3669384020384399,0.7182700165677158,0.7182700165677158,3.767261241912424,unique_starts,3.1484224592806314,low_compatibility_junction,3107.0,True
2188,483,179,52,35,52,46,1,1.0,1.1346153846153846,2,52,35,1.4857142857142858,52,0,0,0,0.9999999999999808,0.000865,0.00165,0.259460094131962,0.5564168064445675,0.5564168064445675,1.1386750490563071,unique_starts,3.1472060707491325,low_compatibility_junction,6677.0,True
2189,383,9,4,2,4,2,4,4.5,4.5,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00295,0.00098,0.4802692742212701,0.3346282169459134,0.4802692742212701,5.0,unique_starts,3.146751260767448,low_compatibility_junction,5265.0,True
2190,242,433,47,8,22,22,1,4.0,3.914893617021277,5,47,8,5.875,47,4,0,0,0.9999999999999788,0.00172,0.00295,0.3067360403872219,0.4213611471738389,0.4213611471738389,4.21320071635561,unique_starts,3.1465787239996397,low_compatibility_junction,3263.0,True
2191,425,259,8,4,8,4,3,4.5,4.375,5,8,4,2.0,8,0,0,0,0.999999999999875,0.002055,0.00102,0.3903871556634165,1.40752605071681,1.40752605071681,4.853553390593274,unique_starts,3.1454763453168204,low_compatibility_junction,5861.0,True
2192,76,259,8,5,8,5,3,5.0,4.5,5,8,5,1.6,8,2,0,0,0.999999999999875,0.00192,0.00102,0.4047761928850515,1.40752605071681,1.40752605071681,5.353553390593274,unique_starts,3.1445673945343966,low_compatibility_junction,1010.0,True
2193,117,334,4,2,4,2,1,1.5,1.75,3,4,2,2.0,4,9,0,0,0.99999999999975,0.002995,0.002275,0.4917030780433945,0.3334880034552624,0.4917030780433945,2.0,unique_starts,3.1442299041856967,low_compatibility_junction,1533.0,True
2194,94,259,9,2,8,4,2,4.0,4.0,5,9,2,4.5,9,3,0,0,0.9999999999998888,0.00132,0.00102,0.2101495078529024,1.40752605071681,1.40752605071681,4.353553390593274,unique_starts,3.1433314994983266,low_compatibility_junction,1256.0,True
2195,338,259,6,3,4,5,1,3.0,3.0,5,6,3,2.0,6,16,16,16,-0.4545454545454339,0.002155,0.00102,0.2592266186645671,1.40752605071681,1.40752605071681,3.5,unique_starts,3.1432140002553517,low_compatibility_junction,4701.0,True
2196,259,289,7,3,3,7,1,3.0,3.0,5,7,3,2.333333333333333,7,1,0,0,0.9999999999998572,0.00102,0.00141,1.40752605071681,0.1907847366145683,1.40752605071681,3.5773502691896257,unique_starts,3.1425071605374897,low_compatibility_junction,3583.0,True
2197,259,438,7,3,3,7,1,3.0,2.857142857142857,5,7,3,2.333333333333333,7,8,8,8,-0.0666666666666622,0.00102,0.001245,1.40752605071681,0.1269078446280657,1.40752605071681,3.5773502691896257,unique_starts,3.1425071605374897,low_compatibility_junction,3605.0,True
2198,8,348,28,4,13,14,2,4.0,3.9642857142857135,5,28,4,7.0,28,2,0,0,0.9999999999999644,0.00305,0.00217,0.5598156811542085,0.4071888233713864,0.5598156811542085,4.277350098112614,unique_starts,3.141725947181699,low_compatibility_junction,150.0,True
2199,259,15,13,2,4,7,1,4.0,3.4615384615384617,5,13,2,6.5,13,2,0,0,0.9999999999999232,0.00102,0.00087,1.40752605071681,0.1109179411751844,1.40752605071681,4.5,unique_starts,3.1409002682566216,low_compatibility_junction,3557.0,True
2200,175,401,30,2,15,7,1,3.0,3.3,5,30,2,15.0,30,2,0,0,0.9999999999999668,0.00503,0.001625,0.8135368683831736,0.1299373670919449,0.8135368683831736,3.258198889747161,unique_starts,3.1403253063273815,low_compatibility_junction,2429.0,True
2201,433,250,22,8,22,8,2,3.0,3.3181818181818183,5,22,8,2.75,22,0,0,0,0.9999999999999546,0.00295,0.0009,0.4213611471738389,0.3082658166439218,0.4213611471738389,3.2132007163556104,unique_starts,3.1399733676173476,low_compatibility_junction,5987.0,True
2202,297,130,124,17,37,79,1,3.5,3.3306451612903225,5,124,17,7.294117647058823,124,2,0,0,0.999999999999992,0.001635,0.00218,0.4467015809554916,0.4033784238911564,0.4467015809554916,3.664398987305357,unique_starts,3.139816401839787,low_compatibility_junction,4119.0,True
2203,175,250,21,7,21,8,2,4.0,3.761904761904762,5,21,7,3.0,21,0,0,0,0.9999999999999524,0.00503,0.0009,0.8135368683831736,0.3082658166439218,0.8135368683831736,4.218217890235993,unique_starts,3.1398148370042236,low_compatibility_junction,2421.0,True
2204,361,409,34,10,31,11,2,4.0,3.735294117647059,5,34,10,3.4,34,0,0,0,0.9999999999999706,0.002415,0.00128,0.3926546039699585,0.4030879656390754,0.4030879656390754,4.179605302026775,unique_starts,3.139738470587759,low_compatibility_junction,5006.0,True
2205,259,123,6,2,2,6,1,2.5,2.6666666666666665,5,6,2,3.0,6,5,5,5,0.0909090909090826,0.00102,0.002055,1.40752605071681,0.2994786443882783,1.40752605071681,3.2071067811865475,unique_starts,3.13953008557622,low_compatibility_junction,3566.0,True
2206,231,8,9,2,7,3,1,2.0,2.555555555555556,5,9,2,4.5,9,199,199,199,-0.913461538461534,0.00225,0.00305,0.3669384020384399,0.5598156811542085,0.5598156811542085,2.3779644730092278,unique_starts,3.1372358089623655,low_compatibility_junction,3098.0,True
2207,271,91,7,2,2,7,1,3.0,3.0,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.002355,0.001495,0.7393293140999965,0.1824126880260027,0.7393293140999965,3.707106781186548,unique_starts,3.136602618527529,low_compatibility_junction,3753.0,True
2208,259,408,9,2,2,9,1,3.0,2.7777777777777777,5,9,2,4.5,9,0,0,0,0.9999999999998888,0.00102,0.001965,1.40752605071681,0.273557667219982,1.40752605071681,3.707106781186548,unique_starts,3.1361658556722256,low_compatibility_junction,3601.0,True
2209,363,259,6,2,6,2,1,3.5,3.333333333333333,5,6,2,3.0,6,0,0,0,0.9999999999998334,0.001945,0.00102,0.3539991088006991,1.40752605071681,1.40752605071681,3.908248290463863,unique_starts,3.132552693121919,low_compatibility_junction,5026.0,True
2210,433,423,37,4,13,14,1,3.0,3.324324324324324,5,37,4,9.25,37,15,15,15,0.4230769230769149,0.00295,0.00199,0.4213611471738389,0.291562627498439,0.4213611471738389,3.2773500981126147,unique_starts,3.1310669620212117,low_compatibility_junction,5994.0,True
2211,441,175,37,3,12,14,1,4.0,3.675675675675676,5,37,3,12.333333333333334,37,10,10,10,0.5744680851063707,0.002275,0.00503,0.2208392280881557,0.8135368683831736,0.8135368683831736,4.288675134594813,unique_starts,3.1291252855499954,low_compatibility_junction,6116.0,True
2212,243,498,26,7,21,11,1,2.0,2.3846153846153846,5,26,7,3.7142857142857135,26,0,0,0,0.9999999999999616,0.002845,0.000995,0.513207298120322,0.3264431803689717,0.513207298120322,2.2182178902359926,unique_starts,3.1287946191719183,low_compatibility_junction,3291.0,True
2213,117,467,24,3,7,11,1,3.5,3.333333333333333,5,24,3,8.0,24,0,0,0,0.9999999999999584,0.002995,0.001865,0.4917030780433945,0.2034959223485556,0.4917030780433945,3.8779644730092273,unique_starts,3.1283271016815277,low_compatibility_junction,1541.0,True
2214,360,117,24,3,10,9,1,4.0,3.5,5,24,3,8.0,24,0,0,0,0.9999999999999584,0.001235,0.002995,0.3779058632430512,0.4917030780433945,0.4917030780433945,4.316227766016838,unique_starts,3.1275145679451377,low_compatibility_junction,4968.0,True
2215,383,409,3,2,3,2,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.00295,0.00128,0.4802692742212701,0.4030879656390754,0.4802692742212701,5.577350269189626,unique_starts,3.127186428731358,low_compatibility_junction,5282.0,True
2216,259,447,4,2,2,4,1,2.5,2.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00102,0.002265,1.40752605071681,0.3224576366164675,1.40752605071681,3.2071067811865475,unique_starts,3.1269811226448136,low_compatibility_junction,3607.0,True
2217,366,361,55,4,19,19,1,4.0,3.727272727272727,5,55,4,13.75,55,0,0,0,0.9999999999999818,0.0018,0.002415,0.1809662996617821,0.3926546039699585,0.3926546039699585,4.229415733870562,unique_starts,3.125194734470755,low_compatibility_junction,5058.0,True
2218,297,14,57,18,38,34,1,3.0,2.9473684210526314,5,57,18,3.1666666666666665,57,6,6,6,0.8095238095237967,0.001635,0.00121,0.4467015809554916,0.3957211734677551,0.4467015809554916,3.1622214211307624,unique_starts,3.125122847947483,low_compatibility_junction,4110.0,True
2219,361,51,41,4,12,20,1,3.0,3.268292682926829,5,41,4,10.25,41,2,0,0,0.9999999999999756,0.002415,0.002095,0.3926546039699585,0.4178866297702084,0.4178866297702084,3.288675134594813,unique_starts,3.1243199343589834,low_compatibility_junction,4985.0,True
2220,259,365,6,2,2,6,1,3.0,3.0,5,6,2,3.0,6,2,0,0,0.9999999999998334,0.00102,0.00075,1.40752605071681,0.0240405549148016,1.40752605071681,3.707106781186548,unique_starts,3.1228634189095534,low_compatibility_junction,3592.0,True
2221,479,243,3,3,3,3,1,1.0,1.0,1,3,3,1.0,3,316,316,316,-0.9811912225705298,0.00188,0.002845,0.4029859318040665,0.513207298120322,0.513207298120322,1.5773502691896255,unique_starts,3.1214647202707217,low_compatibility_junction,6601.0,True
2222,343,8,14,3,8,6,1,3.0,2.857142857142857,5,14,3,4.666666666666667,14,2,0,0,0.9999999999999286,0.00204,0.00305,0.3977158388969841,0.5598156811542085,0.5598156811542085,3.353553390593274,unique_starts,3.121024831107869,low_compatibility_junction,4742.0,True
2223,271,408,6,2,2,6,1,3.5,3.333333333333333,5,6,2,3.0,6,9,9,9,-0.1999999999999866,0.002355,0.001965,0.7393293140999965,0.273557667219982,0.7393293140999965,4.207106781186548,unique_starts,3.1197177117137818,low_compatibility_junction,3774.0,True
2224,171,211,14,8,13,11,4,5.0,4.785714285714286,5,14,8,1.75,14,0,0,0,0.9999999999999286,0.00343,0.00039,0.7182700165677158,0.3015895460873384,0.7182700165677158,5.277350098112614,unique_starts,3.1196273231640186,low_compatibility_junction,2333.0,True
2225,259,185,8,2,3,7,1,4.0,3.625,5,8,2,4.0,8,0,0,0,0.999999999999875,0.00102,0.001485,1.40752605071681,0.0685132766003653,1.40752605071681,4.577350269189626,unique_starts,3.1187348279749827,low_compatibility_junction,3572.0,True
2226,298,402,4,2,2,4,3,4.5,4.25,5,4,2,2.0,4,0,0,0,0.99999999999975,0.001935,0.00217,0.3478877796989055,0.4858530824978042,0.4858530824978042,5.207106781186548,unique_starts,3.1181441788966673,low_compatibility_junction,4148.0,True
2227,361,418,24,7,20,9,2,3.5,3.5416666666666665,5,24,7,3.4285714285714284,24,0,0,0,0.9999999999999584,0.002415,0.00083,0.3926546039699585,0.2786883030349228,0.3926546039699585,3.723606797749979,unique_starts,3.117267093031464,low_compatibility_junction,5007.0,True
2228,243,51,61,8,17,35,1,3.0,3.377049180327869,5,61,8,7.625,61,0,0,0,0.9999999999999836,0.002845,0.002095,0.513207298120322,0.4178866297702084,0.513207298120322,3.242535625036333,unique_starts,3.1160193082520906,low_compatibility_junction,3267.0,True
2229,102,297,77,14,48,26,1,4.0,3.727272727272727,5,77,14,5.5,77,11,11,11,0.7499999999999916,0.00135,0.001635,0.2591990242659518,0.4467015809554916,0.4467015809554916,4.144337567297407,unique_starts,3.11513174900504,low_compatibility_junction,1358.0,True
2230,259,54,7,2,3,5,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00102,0.00184,1.40752605071681,0.1829335798433436,1.40752605071681,4.577350269189626,unique_starts,3.1143420288446806,low_compatibility_junction,3561.0,True
2231,123,259,5,2,5,2,1,4.0,3.4,5,5,2,2.5,5,6,6,6,-0.0909090909090826,0.002055,0.00102,0.2994786443882783,1.40752605071681,1.40752605071681,4.447213595499958,unique_starts,3.113946317962772,low_compatibility_junction,1623.0,True
2232,190,259,5,2,5,2,2,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999998,0.00169,0.00102,0.1383008468719124,1.40752605071681,1.40752605071681,4.447213595499958,unique_starts,3.113946317962772,low_compatibility_junction,2581.0,True
2233,171,448,14,3,14,5,3,4.0,3.928571428571429,5,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00343,0.001615,0.7182700165677158,0.1757270459476054,0.7182700165677158,4.267261241912425,unique_starts,3.113218480633235,low_compatibility_junction,2343.0,True
2234,8,420,20,3,8,8,1,4.0,3.75,5,20,3,6.666666666666667,20,0,0,0,0.99999999999995,0.00305,0.00149,0.5598156811542085,0.2115579709584499,0.5598156811542085,4.353553390593274,unique_starts,3.112740460705942,low_compatibility_junction,154.0,True
