edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
5403,474,121,34,6,24,8,16,21.0,21.176470588235293,25,34,6,5.666666666666667,34,0,0,0,0.9999999999999706,0.002335,0.00212,0.4732632502232052,0.4790562634901327,0.4790562634901327,21.20412414523193,unique_starts,,,,False
5404,474,125,218,4,25,44,1,8.0,9.082568807339449,22,218,4,54.5,218,60,60,60,0.5683453237410051,0.002335,0.004175,0.4732632502232052,0.3723974808647528,0.4732632502232052,8.2,unique_starts,,,,False
5405,474,135,34,2,6,9,3,8.0,8.029411764705882,13,34,2,17.0,34,0,0,0,0.9999999999999706,0.002335,0.00185,0.4732632502232052,0.3995990381287526,0.4732632502232052,8.408248290463863,unique_starts,,,,False
5406,474,139,14,2,8,4,20,23.5,23.142857142857142,25,14,2,7.0,14,0,0,0,0.9999999999999286,0.002335,0.00315,0.4732632502232052,0.5763001546805818,0.5763001546805818,23.853553390593277,unique_starts,,,,False
5407,474,143,180,6,29,56,1,11.0,11.444444444444445,25,180,6,30.0,180,69,69,69,0.4457831325301187,0.002335,0.003425,0.4732632502232052,0.4310573077101274,0.4732632502232052,11.185695338177052,unique_starts,,,,False
5408,474,147,200,6,42,47,10,21.0,20.755,25,200,6,33.333333333333336,200,78,78,78,0.4388489208633077,0.002335,0.00412,0.4732632502232052,0.4966726365256857,0.4966726365256857,21.15430334996209,unique_starts,,,,False
5409,474,163,5,2,5,2,1,3.0,9.0,20,5,2,2.5,5,0,0,0,0.9999999999998,0.002335,0.000755,0.4732632502232052,0.8074492857931624,0.8074492857931624,3.447213595499958,unique_starts,,,,False
5410,474,169,106,10,59,27,15,21.0,20.641509433962263,25,106,10,10.6,106,0,0,0,0.9999999999999906,0.002335,0.003075,0.4732632502232052,0.5191317792488794,0.5191317792488794,21.130188910980824,unique_starts,,,,False
5411,474,179,63,12,60,13,7,13.0,13.285714285714286,21,63,12,5.25,63,0,0,0,0.999999999999984,0.002335,0.00165,0.4732632502232052,0.5689519284458886,0.5689519284458886,13.12909944487358,unique_starts,,,,False
5412,474,199,54,3,11,15,3,11.0,14.27777777777778,25,54,3,18.0,54,0,0,0,0.9999999999999816,0.002335,0.00268,0.4732632502232052,0.5690552560543798,0.5690552560543798,11.301511344577763,unique_starts,,,,False
5413,474,217,861,21,131,157,1,9.0,9.197444831591174,25,861,21,41.0,861,0,0,0,0.9999999999999988,0.002335,0.003145,0.4732632502232052,0.5280768414975939,0.5280768414975939,9.087370405666103,unique_starts,,,,False
5414,474,224,99,3,13,34,15,22.0,21.404040404040405,25,99,3,33.0,99,588,588,588,-0.7117903930130994,0.002335,0.003435,0.4732632502232052,0.5524327933598494,0.5524327933598494,22.277350098112613,unique_starts,,,,False
5415,474,232,37,3,7,17,1,7.0,6.72972972972973,13,37,3,12.333333333333334,37,87,87,87,-0.4032258064516096,0.002335,0.0021,0.4732632502232052,0.3995913760232544,0.4732632502232052,7.377964473009227,unique_starts,,,,False
5416,474,243,128,6,24,28,2,16.5,16.078125,25,128,6,21.33333333333333,128,0,0,0,0.9999999999999922,0.002335,0.002845,0.4732632502232052,0.4779828849492784,0.4779828849492784,16.70412414523193,unique_starts,,,,False
5417,474,251,36,4,11,17,19,24.0,23.30555555555556,25,36,4,9.0,36,2,0,0,0.999999999999972,0.002335,0.002675,0.4732632502232052,0.4733873703025864,0.4733873703025864,24.301511344577765,unique_starts,,,,False
5418,474,261,38,3,5,20,1,6.0,7.105263157894737,25,38,3,12.666666666666666,38,0,0,0,0.9999999999999736,0.002335,0.003005,0.4732632502232052,0.3332476057918914,0.4732632502232052,6.447213595499958,unique_starts,,,,False
5419,474,266,27,2,6,13,17,23.0,22.25925925925926,25,27,2,13.5,27,41,41,41,-0.2058823529411734,0.002335,0.0038,0.4732632502232052,0.6115361362052629,0.6115361362052629,23.408248290463863,unique_starts,,,,False
5420,474,273,85,5,23,21,16,22.0,21.91764705882353,25,85,5,17.0,85,0,0,0,0.9999999999999885,0.002335,0.0032,0.4732632502232052,0.505500130278,0.505500130278,22.208514414057078,unique_starts,,,,False
5421,474,279,258,8,40,55,1,8.0,8.608527131782946,22,258,8,32.25,258,117,117,117,0.375999999999999,0.002335,0.00293,0.4732632502232052,0.408182918427848,0.4732632502232052,8.158113883008419,unique_starts,,,,False
5422,474,296,599,17,110,108,3,15.0,14.919866444073456,25,599,17,35.23529411764706,599,96,96,96,0.7237410071942435,0.002335,0.002385,0.4732632502232052,0.397208995864163,0.4732632502232052,15.09534625892456,unique_starts,,,,False
5423,474,309,30,2,14,4,1,5.0,5.1,10,30,2,15.0,30,15,15,15,0.3333333333333259,0.002335,0.003055,0.4732632502232052,0.484841045792548,0.484841045792548,5.267261241912425,unique_starts,,,,False
5424,474,316,39,2,9,8,1,7.0,7.17948717948718,25,39,2,19.5,39,57,57,57,-0.187499999999998,0.002335,0.0025,0.4732632502232052,0.4490634320386163,0.4732632502232052,7.333333333333333,unique_starts,,,,False
5425,474,317,53,2,9,20,1,6.0,11.0188679245283,25,53,2,26.5,53,0,0,0,0.9999999999999812,0.002335,0.002415,0.4732632502232052,0.3895966648711789,0.4732632502232052,6.333333333333333,unique_starts,,,,False
5426,474,319,138,12,62,26,11,18.0,17.891304347826086,25,138,12,11.5,138,0,0,0,0.9999999999999928,0.002335,0.002245,0.4732632502232052,0.4303008855946258,0.4732632502232052,18.12700012700019,unique_starts,,,,False
5427,474,321,77,4,15,25,1,8.0,9.428571428571429,25,77,4,19.25,77,0,0,0,0.9999999999999872,0.002335,0.00259,0.4732632502232052,0.3888593423916786,0.4732632502232052,8.258198889747161,unique_starts,,,,False
5428,474,383,17,2,4,13,4,8.0,8.470588235294118,14,17,2,8.5,17,0,0,0,0.9999999999999412,0.002335,0.00295,0.4732632502232052,0.4795399232364664,0.4795399232364664,8.5,unique_starts,,,,False
5429,474,385,842,16,128,179,1,7.0,8.058194774346793,25,842,16,52.625,842,363,363,363,0.3975103734439831,0.002335,0.00381,0.4732632502232052,0.544885989019332,0.544885989019332,7.088388347648318,unique_starts,,,,False
5430,474,389,281,7,43,66,1,7.0,8.163701067615659,21,281,7,40.142857142857146,281,65,65,65,0.624277456647397,0.002335,0.002875,0.4732632502232052,0.2669296249611935,0.4732632502232052,7.152498570332605,unique_starts,,,,False
5431,474,402,229,12,56,73,1,11.0,13.799126637554584,25,229,12,19.08333333333333,229,374,374,374,-0.2404643449419564,0.002335,0.00217,0.4732632502232052,0.4522255844976959,0.4732632502232052,11.133630620956213,unique_starts,,,,False
5432,474,425,11,2,7,6,1,6.0,7.363636363636363,14,11,2,5.5,11,46,46,46,-0.6140350877192875,0.002335,0.002055,0.4732632502232052,0.4074441597512507,0.4732632502232052,6.377964473009227,unique_starts,,,,False
5433,474,432,221,9,48,59,1,21.0,19.68325791855204,25,221,9,24.55555555555556,221,54,54,54,0.607272727272725,0.002335,0.002895,0.4732632502232052,0.3859746595539969,0.4732632502232052,21.14433756729741,unique_starts,,,,False
5434,474,455,132,8,40,35,17,22.5,22.28787878787879,25,132,8,16.5,132,0,0,0,0.9999999999999925,0.002335,0.00253,0.4732632502232052,0.4209968517381821,0.4732632502232052,22.65811388300842,unique_starts,,,,False
5435,474,463,13,3,9,5,17,19.0,20.53846153846154,25,13,3,4.333333333333333,13,0,0,0,0.9999999999999232,0.002335,0.00216,0.4732632502232052,0.5081641748793143,0.5081641748793143,19.33333333333333,unique_starts,,,,False
5436,474,478,93,3,17,19,1,19.0,15.258064516129032,25,93,3,31.0,93,0,0,0,0.9999999999999892,0.002335,0.002385,0.4732632502232052,0.4025174977982255,0.4732632502232052,19.24253562503633,unique_starts,,,,False
5437,474,508,124,7,41,29,17,23.0,22.467741935483872,25,124,7,17.714285714285715,124,0,0,0,0.999999999999992,0.002335,0.002235,0.4732632502232052,0.396291982421125,0.4732632502232052,23.156173761888606,unique_starts,,,,False
5438,478,2,15,2,15,2,10,17.0,17.4,25,15,2,7.5,15,0,0,0,0.9999999999999332,0.002385,0.00384,0.4025174977982255,0.4955769583398455,0.4955769583398455,17.25819888974716,unique_starts,,,,False
5439,478,6,162,6,36,32,9,17.0,17.401234567901234,25,162,6,27.0,162,286,286,286,-0.2767857142857136,0.002385,0.003095,0.4025174977982255,0.5183369733262979,0.5183369733262979,17.166666666666668,unique_starts,,,,False
5440,478,7,309,13,45,83,1,13.0,13.171521035598705,25,309,13,23.76923076923077,309,632,632,632,-0.3432518597236978,0.002385,0.00345,0.4025174977982255,0.473565075387291,0.473565075387291,13.149071198499986,unique_starts,,,,False
5441,478,21,28,3,28,4,2,6.0,5.964285714285714,11,28,3,9.333333333333334,28,46,46,46,-0.2432432432432399,0.002385,0.001335,0.4025174977982255,0.7000075364621832,0.7000075364621832,6.188982236504613,unique_starts,,,,False
5442,478,28,167,8,36,36,11,19.0,19.01197604790419,25,167,8,20.875,167,3,0,0,0.999999999999994,0.002385,0.002415,0.4025174977982255,0.428541347559989,0.428541347559989,19.166666666666668,unique_starts,,,,False
5443,478,56,9,3,5,6,23,25.0,24.444444444444443,25,9,3,3.0,9,178,178,178,-0.9037433155080166,0.002385,0.003085,0.4025174977982255,0.5396960390661362,0.5396960390661362,25.44721359549996,unique_starts,,,,False
5444,478,80,388,15,99,85,14,22.0,21.829896907216494,25,388,15,25.866666666666667,388,3,3,3,0.984654731457798,0.002385,0.003105,0.4025174977982255,0.54911977059455,0.54911977059455,22.100503781525923,unique_starts,,,,False
5445,478,113,478,26,115,173,1,6.0,5.920502092050209,17,478,26,18.384615384615383,478,557,557,557,-0.0763285024154588,0.002385,0.00241,0.4025174977982255,0.4103723565273706,0.4103723565273706,6.093250480824032,unique_starts,,,,False
5446,478,125,25,2,10,5,19,23.0,22.56,25,25,2,12.5,25,29,29,29,-0.0740740740740727,0.002385,0.004175,0.4025174977982255,0.3723974808647528,0.4025174977982255,23.31622776601684,unique_starts,,,,False
5447,478,126,48,3,16,12,17,22.0,21.729166666666668,25,48,3,16.0,48,6,0,0,0.9999999999999792,0.002385,0.00242,0.4025174977982255,0.1909389855210801,0.4025174977982255,22.25,unique_starts,,,,False
5448,478,133,20,3,3,20,12,17.5,17.7,25,20,3,6.666666666666667,20,142,142,142,-0.7530864197530818,0.002385,0.003455,0.4025174977982255,0.4083481346523558,0.4083481346523558,18.077350269189623,unique_starts,,,,False
5449,478,135,263,9,44,49,1,11.0,10.752851711026617,21,263,9,29.22222222222222,263,49,49,49,0.6858974358974337,0.002385,0.00185,0.4025174977982255,0.3995990381287526,0.4025174977982255,11.150755672288884,unique_starts,,,,False
5450,478,139,625,16,142,79,9,18.0,18.0896,25,625,16,39.0625,625,0,0,0,0.9999999999999984,0.002385,0.00315,0.4025174977982255,0.5763001546805818,0.5763001546805818,18.08391813582967,unique_starts,,,,False
5451,478,143,89,2,11,11,8,18.0,17.853932584269664,25,89,2,44.5,89,34,34,34,0.4471544715447118,0.002385,0.003425,0.4025174977982255,0.4310573077101274,0.4310573077101274,18.301511344577765,unique_starts,,,,False
5452,478,149,42,3,14,7,15,21.0,21.071428571428573,25,42,3,14.0,42,0,0,0,0.999999999999976,0.002385,0.002245,0.4025174977982255,0.4477196573186491,0.4477196573186491,21.267261241912426,unique_starts,,,,False
5453,478,167,8,2,3,5,15,16.0,16.25,18,8,2,4.0,8,16,0,0,0.999999999999875,0.002385,0.002905,0.4025174977982255,0.5523326473861818,0.5523326473861818,16.577350269189626,unique_starts,,,,False
5454,478,175,504,15,102,92,9,17.0,16.68452380952381,25,504,15,33.6,504,141,141,141,0.5627906976744177,0.002385,0.00503,0.4025174977982255,0.7573380297747923,0.7573380297747923,17.099014754297666,unique_starts,,,,False
5455,478,179,81,10,81,10,2,6.0,7.135802469135802,25,81,10,8.1,81,45,45,45,0.2857142857142835,0.002385,0.00165,0.4025174977982255,0.5689519284458886,0.5689519284458886,6.111111111111111,unique_starts,,,,False
5456,478,186,45,3,28,5,2,12.0,11.2,23,45,3,15.0,45,16,16,16,0.4754098360655659,0.002385,0.00126,0.4025174977982255,0.4246314878988181,0.4246314878988181,12.188982236504614,unique_starts,,,,False
5457,478,196,154,3,18,21,6,14.5,14.72077922077922,25,154,3,51.333333333333336,154,7,7,7,0.913043478260864,0.002385,0.00287,0.4025174977982255,0.3628020170889462,0.4025174977982255,14.735702260395517,unique_starts,,,,False
5458,478,217,65,4,44,9,9,16.0,16.323076923076922,25,65,4,16.25,65,472,472,472,-0.7579143389199241,0.002385,0.003145,0.4025174977982255,0.5280768414975939,0.5280768414975939,16.15075567228888,unique_starts,,,,False
5459,478,222,66,5,15,20,16,23.0,22.181818181818183,25,66,5,13.2,66,3,3,3,0.9130434782608564,0.002385,0.00284,0.4025174977982255,0.4041667145429749,0.4041667145429749,23.25819888974716,unique_starts,,,,False
5460,478,230,34,2,13,8,19,23.0,22.91176470588235,25,34,2,17.0,34,17,17,17,0.3333333333333267,0.002385,0.00344,0.4025174977982255,0.5276863910046072,0.5276863910046072,23.277350098112613,unique_starts,,,,False
5461,478,243,303,9,82,49,9,16.0,15.950495049504951,25,303,9,33.666666666666664,303,120,120,120,0.4326241134751762,0.002385,0.002845,0.4025174977982255,0.4779828849492784,0.4779828849492784,16.110431526074848,unique_starts,,,,False
5462,478,251,61,4,16,15,1,20.0,17.311475409836067,25,61,4,15.25,61,140,140,140,-0.3930348258706448,0.002385,0.002675,0.4025174977982255,0.4733873703025864,0.4733873703025864,20.25,unique_starts,,,,False
5463,478,258,30,3,12,11,19,23.0,22.966666666666665,25,30,3,10.0,30,117,117,117,-0.5918367346938735,0.002385,0.00251,0.4025174977982255,0.4379225923469485,0.4379225923469485,23.28867513459481,unique_starts,,,,False
5464,478,271,63,6,25,14,15,22.0,21.666666666666668,25,63,6,10.5,63,3,3,3,0.9090909090908954,0.002385,0.002355,0.4025174977982255,0.469046305090611,0.469046305090611,22.2,unique_starts,,,,False
5465,478,273,293,7,56,43,9,17.0,17.133105802047783,25,293,7,41.85714285714285,293,10,0,0,0.9999999999999966,0.002385,0.0032,0.4025174977982255,0.505500130278,0.505500130278,17.13363062095621,unique_starts,,,,False
5466,478,279,63,6,24,23,3,10.0,13.412698412698411,25,63,6,10.5,63,93,93,93,-0.192307692307691,0.002385,0.00293,0.4025174977982255,0.408182918427848,0.408182918427848,10.204124145231932,unique_starts,,,,False
5467,478,309,103,9,32,39,17,23.0,22.990291262135923,25,103,9,11.444444444444445,103,81,81,81,0.1195652173913037,0.002385,0.003055,0.4025174977982255,0.484841045792548,0.484841045792548,23.17677669529664,unique_starts,,,,False
5468,478,311,16,4,15,5,20,23.0,22.8125,25,16,4,4.0,16,9,0,0,0.9999999999999376,0.002385,0.00259,0.4025174977982255,0.4203069958240578,0.4203069958240578,23.25819888974716,unique_starts,,,,False
5469,478,316,11,2,5,5,17,24.0,23.363636363636363,25,11,2,5.5,11,81,81,81,-0.760869565217383,0.002385,0.0025,0.4025174977982255,0.4490634320386163,0.4490634320386163,24.44721359549996,unique_starts,,,,False
5470,478,318,421,9,50,95,9,20.0,19.574821852731592,25,421,9,46.77777777777778,421,174,174,174,0.4151260504201673,0.002385,0.003055,0.4025174977982255,0.4226365509545472,0.4226365509545472,20.14142135623731,unique_starts,,,,False
5471,478,319,298,16,131,43,3,8.0,8.889261744966444,25,298,16,18.625,298,242,242,242,0.1037037037037035,0.002385,0.002245,0.4025174977982255,0.4303008855946258,0.4303008855946258,8.087370405666103,unique_starts,,,,False
5472,478,347,26,5,15,14,19,24.0,23.807692307692307,25,26,5,5.2,26,10,0,0,0.9999999999999616,0.002385,0.002635,0.4025174977982255,0.426947363802704,0.426947363802704,24.25819888974716,unique_starts,,,,False
5473,478,348,53,2,12,10,16,23.0,22.0,25,53,2,26.5,53,0,0,0,0.9999999999999812,0.002385,0.00217,0.4025174977982255,0.3865410889763496,0.4025174977982255,23.28867513459481,unique_starts,,,,False
5474,478,390,33,4,23,8,19,23.0,23.0,25,33,4,8.25,33,70,70,70,-0.3592233009708703,0.002385,0.00231,0.4025174977982255,0.375115628251879,0.4025174977982255,23.208514414057078,unique_starts,,,,False
5475,478,415,30,4,13,11,16,19.5,20.23333333333333,25,30,4,7.5,30,58,58,58,-0.3181818181818145,0.002385,0.00186,0.4025174977982255,0.3936440364296782,0.4025174977982255,19.777350098112613,unique_starts,,,,False
5476,478,425,13,2,5,7,20,24.0,23.53846153846154,25,13,2,6.5,13,2,0,0,0.9999999999999232,0.002385,0.002055,0.4025174977982255,0.4074441597512507,0.4074441597512507,24.44721359549996,unique_starts,,,,False
5477,478,440,159,8,40,31,4,12.0,11.654088050314463,19,159,8,19.875,159,109,109,109,0.1865671641791037,0.002385,0.002505,0.4025174977982255,0.4432001412722737,0.4432001412722737,12.15811388300842,unique_starts,,,,False
5478,478,463,224,15,125,31,7,12.0,12.388392857142858,25,224,15,14.933333333333334,224,0,0,0,0.9999999999999956,0.002385,0.00216,0.4025174977982255,0.5081641748793143,0.5081641748793143,12.089442719099992,unique_starts,,,,False
5479,478,470,65,9,41,27,1,13.0,12.846153846153848,21,65,9,7.222222222222222,65,48,48,48,0.1504424778761048,0.002385,0.00222,0.4025174977982255,0.3864961096120806,0.4025174977982255,13.156173761888606,unique_starts,,,,False
5480,478,481,35,2,15,6,1,15.0,11.657142857142857,21,35,2,17.5,35,6,0,0,0.9999999999999714,0.002385,0.00295,0.4025174977982255,0.3715708750101002,0.4025174977982255,15.25819888974716,unique_starts,,,,False
5481,478,493,5,2,2,5,16,23.0,22.0,25,5,2,2.5,5,0,0,0,0.9999999999998,0.002385,0.00239,0.4025174977982255,0.3198098815956052,0.4025174977982255,23.707106781186543,unique_starts,,,,False
5482,478,509,215,8,38,42,1,13.0,12.655813953488371,23,215,8,26.875,215,648,648,648,-0.5017381228273459,0.002385,0.002315,0.4025174977982255,0.4164953150960788,0.4164953150960788,13.162221421130765,unique_starts,,,,False
5483,481,2,598,5,74,74,9,19.0,18.83277591973244,25,598,5,119.6,598,778,778,778,-0.130813953488372,0.00295,0.00384,0.3715708750101002,0.4955769583398455,0.4955769583398455,19.11624763874382,unique_starts,,,,False
5484,481,6,73,2,51,6,9,16.0,15.931506849315069,25,73,2,36.5,73,47,47,47,0.2166666666666648,0.00295,0.003095,0.3715708750101002,0.5183369733262979,0.5183369733262979,16.1400280084028,unique_starts,,,,False
5485,481,7,13,2,3,11,10,15.0,14.76923076923077,20,13,2,6.5,13,0,0,0,0.9999999999999232,0.00295,0.00345,0.3715708750101002,0.473565075387291,0.473565075387291,15.577350269189626,unique_starts,,,,False
5486,481,21,59,3,59,5,2,10.0,11.101694915254235,25,59,3,19.666666666666668,59,88,88,88,-0.1972789115646245,0.00295,0.001335,0.3715708750101002,0.7000075364621832,0.7000075364621832,10.130188910980824,unique_starts,,,,False
5487,481,28,89,4,18,19,10,19.0,18.292134831460675,24,89,4,22.25,89,0,0,0,0.9999999999999888,0.00295,0.002415,0.3715708750101002,0.428541347559989,0.428541347559989,19.23570226039552,unique_starts,,,,False
5488,481,87,31,2,14,5,17,22.0,22.096774193548388,25,31,2,15.5,31,16,16,16,0.3191489361702059,0.00295,0.00228,0.3715708750101002,0.3952603098520618,0.3952603098520618,22.267261241912426,unique_starts,,,,False
5489,481,113,93,8,24,42,1,4.0,3.849462365591398,9,93,8,11.625,93,91,91,91,0.0108695652173912,0.00295,0.00241,0.3715708750101002,0.4103723565273706,0.4103723565273706,4.204124145231932,unique_starts,,,,False
5490,481,126,106,4,28,19,16,22.0,22.047169811320757,25,106,4,26.5,106,74,74,74,0.1777777777777767,0.00295,0.00242,0.3715708750101002,0.1909389855210801,0.3715708750101002,22.18898223650461,unique_starts,,,,False
5491,481,135,30,8,22,13,1,7.5,7.166666666666667,16,30,8,3.75,30,12,12,12,0.4285714285714183,0.00295,0.00185,0.3715708750101002,0.3995990381287526,0.3995990381287526,7.71320071635561,unique_starts,,,,False
5492,481,139,39,2,13,6,13,17.0,17.53846153846154,23,39,2,19.5,39,0,0,0,0.9999999999999744,0.00295,0.00315,0.3715708750101002,0.5763001546805818,0.5763001546805818,17.277350098112613,unique_starts,,,,False
5493,481,175,349,7,72,49,9,17.0,16.845272206303726,25,349,7,49.85714285714285,349,536,536,536,-0.2112994350282483,0.00295,0.00503,0.3715708750101002,0.7573380297747923,0.7573380297747923,17.117851130197757,unique_starts,,,,False
5494,481,179,85,5,85,6,2,9.0,11.235294117647058,25,85,5,17.0,85,54,54,54,0.2230215827338113,0.00295,0.00165,0.3715708750101002,0.5689519284458886,0.5689519284458886,9.108465228909328,unique_starts,,,,False
